2024-09-05,23:29,150601,1,4,2,4.4,35,1
2024-09-05,23:29,150601,2,1,0.5,2.2,36,1
2024-09-05,23:29,150601,3,1,0.5,1.1,39,1
2024-09-05,23:29,150601,4,0,0,1.1,39,1
2024-09-05,23:29,150602,0,1,0.5,0.5,39,1
2024-09-05,23:29,150602,1,1,0.5,0.25,36,1
2024-09-05,23:30,150602,2,5,2.2,0.55,36,1
2024-09-05,23:30,150602,3,4,2,1.1,39,1
2024-09-05,23:30,150602,4,99,1,1.1,36,1
2024-09-05,23:30,150602,5,1,0.5,0.55,37,1
2024-09-05,23:30,150602,6,0,0,0.55,38,1
2024-09-05,23:30,150604,0,1,0.5,0.5,38,1
2024-09-05,23:30,150604,1,99,1,0.5,36,1
2024-09-05,23:31,150604,2,1,0.5,0.25,37,1
2024-09-05,23:31,150604,3,1,0.5,0.12,39,1
2024-09-05,23:31,150604,4,4,2,0.25,41,1
2024-09-05,23:31,150604,5,2,1.2,0.3,43,1
2024-09-05,23:31,150604,6,0,0,0.3,43,1
2024-09-05,23:31,150606,0,0,0,0,43,1
2024-09-05,23:32,150608,0,6,2.4,2.4,41,1
2024-09-05,23:32,150608,1,3,1.6,3.84,37,1
2024-09-05,23:32,150608,2,5,2.2,8.44,32,1
2024-09-05,23:32,150608,3,1,0.5,4.22,36,1
2024-09-05,23:32,150608,4,7,3,12.67,37,1
2024-09-05,23:32,150608,5,0,0,12.67,36,1
2024-09-05,23:32,150612,0,2,1.2,1.2,38,1
2024-09-05,23:33,150612,1,0,0,1.2,39,1
2024-09-05,23:33,150616,0,4,2,2,40,1
2024-09-05,23:33,150616,1,0,0,2,39,1
2024-09-05,23:33,150622,0,4,2,2,39,1
2024-09-05,23:33,150622,1,2,1.2,2.4,38,1
2024-09-05,23:33,150622,2,1,0.5,1.2,37,1
2024-09-05,23:34,150622,3,6,2.4,2.88,41,1
2024-09-05,23:34,150622,4,0,0,2.88,39,1
2024-09-05,23:34,150623,0,0,0,0,41,1
2024-09-05,23:34,150626,0,1,0.5,0.5,40,1
2024-09-05,23:34,150626,1,2,1.2,0.6,40,1
2024-09-05,23:34,150626,2,2,1.2,0.72,40,1
2024-09-05,23:34,150626,3,1,0.5,0.36,40,1
2024-09-05,23:35,150626,4,1,0.5,0.18,43,1
2024-09-05,23:35,150626,5,0,0,0.18,42,1
2024-09-05,23:35,150628,0,8,4,4,41,1
2024-09-05,23:35,150628,1,2,1.2,4.8,37,1
2024-09-05,23:35,150628,2,1,0.5,2.4,35,1
2024-09-05,23:35,150628,3,1,0.5,1.2,37,1
2024-09-05,23:36,150628,4,3,1.6,1.92,36,1
2024-09-05,23:36,150628,5,0,0,1.92,36,1
2024-09-05,23:36,150631,0,99,1,1,37,1
2024-09-05,23:36,150631,1,6,2.4,2.4,36,1
2024-09-05,23:36,150631,2,1,0.5,1.2,41,1
2024-09-05,23:36,150631,3,0,0,1.2,39,1
2024-09-05,23:36,150634,0,0,0,0,38,1
2024-09-05,23:37,150635,0,1,0.5,0.5,33,1
2024-09-05,23:37,150635,1,6,2.4,1.2,33,1
2024-09-05,23:37,150635,2,5,2.2,2.64,31,1
2024-09-05,23:37,150635,3,0,0,2.64,31,1
2024-09-05,23:37,150638,0,0,0,0,34,1
2024-09-05,23:37,150641,0,1,0.5,0.5,36,1
2024-09-05,23:38,150641,1,2,1.2,0.6,35,1
2024-09-05,23:38,150641,2,0,0,0.6,37,1
2024-09-05,23:38,150643,0,1,0.5,0.5,35,1
2024-09-05,23:38,150643,1,0,0,0.5,29,1
2024-09-05,23:38,150646,0,7,3,3,29,1
2024-09-05,23:38,150646,1,1,0.5,1.5,31,1
2024-09-05,23:39,150646,2,1,0.5,0.75,30,1
2024-09-05,23:39,150646,3,2,1.2,0.9,32,1
2024-09-05,23:39,150646,4,99,1,0.9,31,1
2024-09-05,23:39,150646,5,6,2.4,2.16,31,1
2024-09-05,23:39,150646,6,0,0,2.16,32,1
2024-09-05,23:39,150650,0,1,0.5,0.5,34,1
2024-09-05,23:39,150650,1,5,2.2,1.1,35,1
2024-09-05,23:40,150650,2,4,2,2.2,37,1
2024-09-05,23:40,150650,3,6,2.4,5.28,41,1
2024-09-05,23:40,150650,4,1,0.5,2.64,41,1
2024-09-05,23:40,150650,5,99,1,2.64,40,1
2024-09-05,23:40,150650,6,0,0,2.64,42,1
2024-09-05,23:40,150652,0,0,0,0,40,1
2024-09-05,23:41,150654,0,5,2.2,2.2,34,1
2024-09-05,23:41,150654,1,2,1.2,2.64,35,1
2024-09-05,23:41,150654,2,1,0.5,1.32,31,1
2024-09-05,23:41,150654,3,2,1.2,1.58,31,1
2024-09-05,23:41,150654,4,99,1,1.58,35,1
2024-09-05,23:41,150654,5,4,2,3.16,33,1
2024-09-05,23:41,150654,6,0,0,3.16,35,1
2024-09-05,23:42,150655,0,2,1.2,1.2,35,1
2024-09-05,23:42,150655,1,0,0,1.2,36,1
2024-09-05,23:42,150660,0,0,0,0,37,1
2024-09-05,23:42,150663,0,0,0,0,34,1
2024-09-05,23:42,150664,0,1,0.5,0.5,35,1
2024-09-05,23:42,150664,1,1,0.5,0.25,34,1
2024-09-05,23:43,150664,2,0,0,0.25,32,1
2024-09-05,23:43,150667,0,0,0,0,34,1
2024-09-05,23:43,150669,0,99,1,1,36,1
2024-09-05,23:43,150669,1,0,0,1,36,1
2024-09-05,23:43,150670,0,6,2.4,2.4,37,1
2024-09-05,23:43,150670,1,4,2,4.8,38,1
2024-09-05,23:43,150670,2,5,2.2,10.56,37,1
2024-09-05,23:44,150670,3,0,0,10.56,38,1
2024-09-05,23:44,150672,0,0,0,0,40,1
2024-09-05,23:44,150676,0,5,2.2,2.2,45,1
2024-09-05,23:44,150676,1,99,1,2.2,45,1
2024-09-05,23:44,150676,2,1,0.5,1.1,46,1
2024-09-05,23:44,150676,3,0,0,1.1,47,1
2024-09-05,23:45,150677,0,0,0,0,49,1
2024-09-05,23:45,150678,0,0,0,0,47,1
2024-09-05,23:45,150682,0,4,2,2,46,1
2024-09-05,23:45,150682,1,0,0,2,45,1
2024-09-05,23:45,150683,0,1,0.5,0.5,48,1
2024-09-05,23:45,150683,1,0,0,0.5,49,1
2024-09-05,23:46,150685,0,1,0.5,0.5,49,1
2024-09-05,23:46,150685,1,1,0.5,0.25,48,1
2024-09-05,23:46,150685,2,1,0.5,0.12,49,1
2024-09-05,23:46,150685,3,99,1,0.12,46,1
2024-09-05,23:46,150685,4,4,2,0.25,47,1
2024-09-05,23:46,150685,5,0,0,0.25,51,1
2024-09-05,23:46,150686,0,6,2.4,2.4,49,1
2024-09-05,23:47,150686,1,99,1,2.4,46,1
2024-09-05,23:47,150686,2,4,2,4.8,43,1
2024-09-05,23:47,150686,3,0,0,4.8,46,1
2024-09-05,23:47,150688,0,0,0,0,46,1
2024-09-05,23:47,150691,0,5,2.2,2.2,46,1
2024-09-05,23:47,150691,1,0,0,2.2,49,1
2024-09-05,23:48,150693,0,4,2,2,47,1
2024-09-05,23:48,150693,1,0,0,2,48,1
2024-09-05,23:48,150696,0,0,0,0,53,1
2024-09-05,23:48,150701,0,4,2,2,51,1
2024-09-05,23:48,150701,1,1,0.5,1,51,1
2024-09-05,23:48,150701,2,6,2.4,2.4,53,1
2024-09-05,23:49,150701,3,99,1,2.4,60,1
2024-09-05,23:49,150701,4,1,0.5,1.2,58,1
2024-09-05,23:49,150701,5,0,0,1.2,58,1
2024-09-05,23:49,150703,0,1,0.5,0.5,57,1
2024-09-05,23:49,150703,1,1,0.5,0.25,55,1
2024-09-05,23:49,150703,2,5,2.2,0.55,54,1
2024-09-05,23:49,150703,3,5,2.2,1.21,53,1
2024-09-05,23:50,150703,4,1,0.5,0.6,53,1
2024-09-05,23:50,150703,5,1,0.5,0.3,53,1
2024-09-05,23:50,150703,6,1,0.5,0.15,51,1
2024-09-05,23:50,150703,7,0,0,0.15,50,1
2024-09-05,23:50,150704,0,4,2,2,50,1
2024-09-05,23:50,150704,1,2,1.2,2.4,49,1
2024-09-05,23:51,150704,2,1,0.5,1.2,46,1
2024-09-05,23:51,150704,3,1,0.5,0.6,45,1
2024-09-05,23:51,150704,4,1,0.5,0.3,44,1
2024-09-05,23:51,150704,5,1,0.5,0.15,44,1
2024-09-05,23:51,150704,6,1,0.5,0.07,44,1
2024-09-05,23:51,150704,7,1,0.5,0.03,45,1
2024-09-05,23:51,150704,8,1,0.5,0.01,45,1
2024-09-05,23:52,150704,9,1,0.5,0,46,1
2024-09-05,23:52,150704,10,0,0,0,47,1
2024-09-05,23:52,150705,0,5,2.2,2.2,48,1
2024-09-05,23:52,150705,1,6,2.4,5.28,44,1
2024-09-05,23:52,150705,2,3,1.6,8.44,44,1
2024-09-05,23:52,150705,3,1,0.5,4.22,48,1
2024-09-05,23:52,150705,4,3,1.6,6.75,48,1
2024-09-05,23:53,150705,5,1,0.5,3.37,48,1
2024-09-05,23:53,150705,6,0,0,3.37,48,1
2024-09-05,23:53,150708,0,1,0.5,0.5,46,1
2024-09-05,23:53,150708,1,1,0.5,0.25,43,1
2024-09-05,23:53,150708,2,1,0.5,0.12,48,1
2024-09-05,23:53,150708,3,6,2.4,0.3,44,1
2024-09-05,23:54,150708,4,1,0.5,0.15,41,1
2024-09-05,23:54,150708,5,4,2,0.3,37,1
2024-09-05,23:54,150708,6,1,0.5,0.15,37,1
2024-09-05,23:54,150708,7,0,0,0.15,38,1
2024-09-05,23:54,150711,0,1,0.5,0.5,37,1
2024-09-05,23:54,150711,1,6,2.4,1.2,38,1
2024-09-05,23:54,150711,2,6,2.4,2.88,36,1
2024-09-05,23:55,150711,3,0,0,2.88,38,1
2024-09-05,23:55,150718,0,99,1,1,37,1
2024-09-05,23:55,150718,1,1,0.5,0.5,40,1
2024-09-05,23:55,150718,2,7,3,1.5,41,1
2024-09-05,23:55,150718,3,0,0,1.5,39,1
2024-09-05,23:55,150727,0,0,0,0,42,1
2024-09-05,23:56,150732,0,3,1.6,1.6,40,1
2024-09-05,23:56,150732,1,1,0.5,0.8,40,1
2024-09-05,23:56,150732,2,1,0.5,0.4,39,1
2024-09-05,23:56,150732,3,1,0.5,0.2,42,1
2024-09-05,23:56,150732,4,0,0,0.2,43,1
2024-09-05,23:56,150736,0,0,0,0,43,1
2024-09-05,23:57,150739,0,1,0.5,0.5,43,1
2024-09-05,23:57,150739,1,1,0.5,0.25,40,1
2024-09-05,23:57,150739,2,0,0,0.25,40,1
2024-09-05,23:57,150743,0,1,0.5,0.5,39,1
2024-09-05,23:57,150743,1,0,0,0.5,36,1
2024-09-05,23:57,150748,0,1,0.5,0.5,32,0
2024-09-05,23:58,150748,1,1,0.5,0.25,32,1
2024-09-05,23:58,150748,2,99,1,0.25,31,1
2024-09-05,23:58,150748,3,2,1.2,0.3,28,1
2024-09-05,23:58,150748,4,2,1.2,0.36,27,1
2024-09-05,23:58,150748,5,1,0.5,0.18,33,1
2024-09-05,23:58,150748,6,0,0,0.18,35,1
2024-09-05,23:59,150749,0,5,2.2,2.2,33,1
2024-09-05,23:59,150749,1,0,0,2.2,34,1
2024-09-05,23:59,150751,0,5,2.2,2.2,36,1
2024-09-05,23:59,150751,1,0,0,2.2,37,1
2024-09-05,23:59,150754,0,2,1.2,1.2,34,1
2024-09-05,23:59,150754,1,0,0,1.2,35,1
2024-09-05,00:00,150755,0,1,0.5,0.5,34,1
2024-09-05,00:00,150755,1,0,0,0.5,35,1
2024-09-05,00:00,150757,0,0,0,0,38,1
2024-09-05,00:00,150759,0,1,0.5,0.5,40,1
2024-09-05,00:00,150759,1,1,0.5,0.25,40,1
2024-09-05,00:00,150759,2,1,0.5,0.12,41,1
2024-09-05,00:00,150759,3,1,0.5,0.06,41,1
2024-09-05,00:01,150759,4,2,1.2,0.07,41,1
2024-09-05,00:01,150759,5,1,0.5,0.03,44,1
2024-09-05,00:01,150759,6,1,0.5,0.01,42,1
2024-09-05,00:02,150759,7,0,0,0.01,37,1
2024-09-05,00:02,150760,0,0,0,0,40,1
2024-09-05,00:02,150762,0,0,0,0,41,1
2024-09-05,00:04,150771,10,1,0.5,0.09,42,1
2024-09-05,00:04,150771,11,1,0.5,0.04,41,1
2024-09-05,00:04,150771,12,1,0.5,0.02,39,1
2024-09-05,00:04,150771,13,0,0,0.02,40,1
2024-09-05,00:04,150772,0,6,2.4,2.4,39,1
2024-09-05,00:05,150772,1,99,1,2.4,37,1
2024-09-05,00:05,150772,2,1,0.5,1.2,36,1
2024-09-05,00:05,150772,3,7,3,3.6,36,1
2024-09-05,00:05,150772,4,0,0,3.6,39,1
2024-09-05,00:05,150776,0,2,1.2,1.2,42,0
2024-09-05,00:06,150776,1,1,0.5,0.6,41,1
2024-09-05,00:06,150776,2,1,0.5,0.3,40,1
2024-09-05,00:06,150776,3,6,2.4,0.72,42,1
2024-09-05,00:06,150776,4,6,2.4,1.72,44,1
2024-09-05,00:06,150776,5,0,0,1.72,44,1
2024-09-05,00:06,150779,0,5,2.2,2.2,46,1
2024-09-05,00:06,150779,1,5,2.2,4.84,44,1
2024-09-05,00:07,150779,2,1,0.5,2.42,44,1
2024-09-05,00:07,150779,3,3,1.6,3.87,44,1
2024-09-05,00:07,150779,4,3,1.6,6.19,44,1
2024-09-05,00:07,150779,5,0,0,6.19,44,1
2024-09-05,00:07,150786,0,3,1.6,1.6,43,1
2024-09-05,00:07,150786,1,6,2.4,3.84,38,1
2024-09-05,00:08,150786,2,0,0,3.84,40,1
2024-09-05,00:08,150791,0,0,0,0,40,1
2024-09-05,00:08,150793,0,5,2.2,2.2,37,1
2024-09-05,00:08,150793,1,1,0.5,1.1,37,1
2024-09-05,00:08,150793,2,0,0,1.1,35,1
2024-09-05,00:10,150798,0,99,1,1,36,1
2024-09-05,00:10,150798,1,99,1,1,34,1
2024-09-05,00:10,150798,2,0,0,1,37,1
2024-09-05,00:13,150817,6,0,0,3.07,44,0
2024-09-05,00:14,150820,0,5,2.2,2.2,42,1
2024-09-05,00:14,150820,1,0,0,2.2,43,1
2024-09-05,00:14,150824,0,0,0,0,46,1
2024-09-05,00:14,150825,0,0,0,0,45,1
2024-09-05,00:14,150829,0,4,2,2,50,1
2024-09-05,00:14,150829,1,6,2.4,4.8,51,1
2024-09-05,00:14,150829,2,0,0,4.8,49,1
2024-09-05,00:14,150833,0,3,1.6,1.6,48,1
2024-09-05,00:15,150833,1,6,2.4,3.84,48,1
2024-09-05,00:15,150833,2,5,2.2,8.44,46,1
2024-09-05,00:15,150833,3,0,0,8.44,43,1
2024-09-05,00:16,150836,0,0,0,0,46,0
2024-09-05,00:16,150837,0,0,0,0,48,1
2024-09-05,00:16,150838,0,5,2.2,2.2,48,1
2024-09-05,00:16,150838,1,1,0.5,1.1,51,1
2024-09-05,00:16,150838,2,5,2.2,2.42,53,1
2024-09-05,00:16,150838,3,0,0,2.42,54,1
2024-09-05,00:17,150841,0,0,0,0,54,1
2024-09-05,00:17,150846,0,1,0.5,0.5,51,1
2024-09-05,00:17,150846,1,99,1,0.5,46,1
2024-09-05,00:17,150847,0,1,0.5,0.5,44,0
2024-09-05,00:18,150847,1,1,0.5,0.25,39,1
2024-09-05,00:18,150847,2,99,1,0.25,39,1
2024-09-05,00:18,150847,3,7,3,0.75,41,1
2024-09-05,00:18,150847,4,4,2,1.5,40,1
2024-09-05,00:18,150847,5,0,0,1.5,46,1
2024-09-05,00:18,150849,0,1,0.5,0.5,49,1
2024-09-05,00:18,150849,1,1,0.5,0.25,45,1
2024-09-05,00:18,150849,2,4,2,0.5,41,1
2024-09-05,00:19,150849,3,7,3,1.5,37,1
2024-09-05,00:19,150849,4,3,1.6,2.4,36,1
2024-09-05,00:19,150849,5,0,0,2.4,40,1
2024-09-05,00:19,150852,0,5,2.2,2.2,38,1
2024-09-05,00:19,150852,1,1,0.5,1.1,41,1
2024-09-05,00:19,150852,2,3,1.6,1.76,41,1
2024-09-05,00:19,150852,3,0,0,1.76,39,1
2024-09-05,00:20,150854,0,1,0.5,0.5,34,1
2024-09-05,00:23,150854,1,5,2.2,1.1,33,1
2024-09-05,00:23,150854,2,0,0,1.1,34,1
2024-09-05,00:23,150857,0,2,1.2,1.2,35,1
2024-09-05,00:27,150891,3,1,0.5,1.2,38,1
2024-09-05,00:28,150891,4,2,1.2,1.44,36,1
2024-09-05,00:28,150891,5,0,0,1.44,37,1
2024-09-05,00:29,150894,0,0,0,0,38,1
2024-09-05,00:29,150895,0,3,1.6,1.6,38,1
2024-09-05,00:29,150895,1,99,1,1.6,38,1
2024-09-05,00:29,150895,2,1,0.5,0.8,38,1
2024-09-05,00:29,150895,3,3,1.6,1.28,37,1
2024-09-05,00:29,150895,4,1,0.5,0.64,36,1
2024-09-05,00:29,150895,5,1,0.5,0.32,33,1
2024-09-05,00:29,150895,6,6,2.4,0.76,34,1
2024-09-05,00:29,150895,7,1,0.5,0.38,32,1
2024-09-05,00:29,150895,8,5,2.2,0.84,32,1
2024-09-05,00:30,150895,9,4,2,1.68,33,1
2024-09-05,00:30,150895,10,1,0.5,0.84,32,1
2024-09-05,00:30,150895,11,99,1,0.84,37,1
2024-09-05,00:30,150895,12,1,0.5,0.42,38,2
2024-09-05,00:31,150897,4,5,2.2,0.66,33,1
2024-09-05,00:32,150897,5,4,2,1.32,35,1
2024-09-05,00:32,150897,6,99,1,1.32,35,1
2024-09-05,00:32,150897,7,0,0,1.32,36,1
2024-09-05,00:32,150899,0,1,0.5,0.5,37,1
2024-09-05,00:32,150899,1,5,2.2,1.1,39,1
2024-09-05,00:32,150899,2,99,1,1.1,42,1
2024-09-05,00:32,150899,3,0,0,1.1,46,1
2024-09-05,00:33,150900,0,0,0,0,44,1
2024-09-05,00:33,150901,0,0,0,0,45,1
2024-09-05,00:33,150908,0,99,1,1,43,1
2024-09-05,00:33,150908,1,2,1.2,1.2,36,1
2024-09-05,00:33,150913,1,0,0,0.5,42,0
2024-09-05,00:34,150916,0,1,0.5,0.5,41,1
2024-09-05,00:34,150916,1,2,1.2,0.6,37,1
2024-09-05,00:34,150916,2,0,0,0.6,36,1
2024-09-05,00:34,150918,0,1,0.5,0.5,33,1
2024-09-05,00:34,150918,1,0,0,0.5,34,1
2024-09-05,00:34,150920,0,0,0,0,34,1
2024-09-05,00:34,150925,0,5,2.2,2.2,34,1
2024-09-05,00:35,150925,2,5,2.2,2.42,33,0
2024-09-05,00:35,150925,3,0,0,2.42,34,1
2024-09-05,00:35,150926,0,6,2.4,2.4,30,1
2024-09-05,00:35,150926,1,1,0.5,1.2,29,1
2024-09-05,00:35,150926,2,0,0,1.2,28,1
2024-09-05,00:35,150929,0,1,0.5,0.5,26,1
2024-09-05,00:36,150929,1,1,0.5,0.25,27,1
2024-09-05,00:36,150929,2,1,0.5,0.12,27,1
2024-09-05,00:36,150929,3,1,0.5,0.06,28,1
2024-09-05,00:36,150929,4,5,2.2,0.13,29,1
2024-09-05,00:36,150929,5,2,1.2,0.16,33,1
2024-09-05,00:36,150929,6,0,0,0.16,34,1
2024-09-05,00:36,150932,0,99,1,1,33,1
2024-09-05,00:37,150932,1,0,0,1,31,1
2024-09-05,00:41,150941,0,1,0.5,0.5,35,1
2024-09-05,00:41,150941,1,0,0,0.5,33,1
2024-09-05,00:41,150942,0,5,2.2,2.2,34,1
2024-09-05,00:41,150942,1,0,0,2.2,35,1
2024-09-05,00:42,150954,0,3,1.6,1.6,34,1
2024-09-05,00:42,150954,1,0,0,1.6,34,1
2024-09-05,00:42,150958,0,0,0,0,32,1
2024-09-05,00:42,150964,0,1,0.5,0.5,30,1
2024-09-05,00:42,150964,1,7,3,1.5,31,1
2024-09-05,00:42,150964,2,6,2.4,3.6,33,1
2024-09-05,00:43,150964,3,1,0.5,1.8,34,1
2024-09-05,00:43,150964,4,0,0,1.8,33,1
2024-09-05,00:43,150965,0,4,2,2,35,1
2024-09-05,00:43,150965,1,1,0.5,1,38,1
2024-09-05,00:43,150965,2,3,1.6,1.6,39,1
2024-09-05,00:43,150965,3,0,0,1.6,39,1
2024-09-05,00:44,150967,0,0,0,0,39,1
2024-09-05,00:44,150969,0,0,0,0,43,1
2024-09-05,00:44,150970,0,5,2.2,2.2,44,1
2024-09-05,00:44,150970,1,2,1.2,2.64,43,1
2024-09-05,00:44,150970,2,5,2.2,5.8,42,1
2024-09-05,00:44,150970,3,2,1.2,6.96,43,1
2024-09-05,00:44,150970,4,6,2.4,16.72,41,1
2024-09-05,00:45,150970,5,6,2.4,40.14,42,1
2024-09-05,00:45,150970,6,6,2.4,96.34,43,1
2024-09-05,00:45,150970,7,0,0,96.34,41,1
2024-09-05,00:45,150973,0,4,2,2,41,1
2024-09-05,00:45,150973,1,2,1.2,2.4,41,1
2024-09-05,00:45,150973,2,1,0.5,1.2,39,1
2024-09-05,00:46,150973,3,0,0,1.2,39,1
2024-09-05,00:46,150976,0,1,0.5,0.5,39,1
2024-09-05,00:46,150976,1,2,1.2,0.6,40,1
2024-09-05,00:46,150976,2,0,0,0.6,39,1
2024-09-05,00:46,150977,0,5,2.2,2.2,41,1
2024-09-05,00:46,150977,1,6,2.4,5.28,37,1
2024-09-05,00:46,150977,2,99,1,5.28,39,1
2024-09-05,00:47,150977,3,1,0.5,2.64,40,1
2024-09-05,00:47,150977,4,6,2.4,6.33,41,1
2024-09-05,00:47,150977,5,6,2.4,15.2,44,1
2024-09-05,00:47,150977,6,2,1.2,18.24,45,1
2024-09-05,00:47,150977,7,2,1.2,21.89,46,1
2024-09-05,00:47,150977,8,3,1.6,35.03,45,1
2024-09-05,00:47,150977,9,1,0.5,17.51,44,1
2024-09-05,00:48,150977,10,99,1,17.51,40,1
2024-09-05,00:48,150977,11,2,1.2,21.02,40,1
2024-09-05,00:48,150977,12,99,1,21.02,41,1
2024-09-05,00:48,150977,13,0,0,21.02,43,1
2024-09-05,00:48,150980,0,99,1,1,45,1
2024-09-05,00:48,150980,1,0,0,1,47,1
2024-09-05,00:49,150985,0,1,0.5,0.5,51,1
2024-09-05,00:49,150985,1,2,1.2,0.6,53,1
2024-09-05,00:49,150985,2,1,0.5,0.3,51,1
2024-09-05,00:49,150985,3,4,2,0.6,53,1
2024-09-05,00:49,150985,4,6,2.4,1.44,55,1
2024-09-05,00:49,150985,5,6,2.4,3.45,55,1
2024-09-05,00:49,150985,6,5,2.2,7.6,55,1
2024-09-05,00:50,150985,7,1,0.5,3.8,54,1
2024-09-05,00:50,150985,8,7,3,11.4,50,1
2024-09-05,00:50,150985,9,1,0.5,5.7,51,1
2024-09-05,00:50,150985,10,1,0.5,2.85,52,1
2024-09-05,00:50,150985,11,1,0.5,1.42,54,1
2024-09-05,00:50,150985,12,1,0.5,0.71,57,1
2024-09-05,00:51,150985,13,1,0.5,0.35,58,1
2024-09-05,00:51,150985,14,99,1,0.35,54,1
2024-09-05,00:51,150985,15,99,1,0.35,53,1
2024-09-05,00:51,150985,16,0,0,0.35,50,1
2024-09-05,00:51,150989,0,7,3,3,50,1
2024-09-05,00:51,150989,1,1,0.5,1.5,50,1
2024-09-05,00:51,150989,2,5,2.2,3.3,49,1
2024-09-05,00:52,150989,3,1,0.5,1.65,47,1
2024-09-05,00:52,150989,4,0,0,1.65,50,1
2024-09-05,00:52,150991,0,2,1.2,1.2,49,1
2024-09-05,00:52,150991,1,1,0.5,0.6,47,1
2024-09-05,00:52,150991,2,4,2,1.2,49,1
2024-09-05,00:52,150991,3,0,0,1.2,49,1
2024-09-05,00:53,150997,0,1,0.5,0.5,50,1
2024-09-05,00:53,150997,1,6,2.4,1.2,51,1
2024-09-05,00:53,150997,2,6,2.4,2.88,48,1
2024-09-05,00:53,150997,3,2,1.2,3.45,49,1
2024-09-05,00:53,150997,4,5,2.2,7.6,49,1
2024-09-05,00:53,150997,5,2,1.2,9.12,49,1
2024-09-05,00:53,150997,6,1,0.5,4.56,46,1
2024-09-05,00:54,150997,7,3,1.6,7.29,44,1
2024-09-05,00:54,150997,8,3,1.6,11.67,46,1
2024-09-05,00:54,150997,9,0,0,11.67,45,1
2024-09-05,00:54,151000,0,0,0,0,45,1
2024-09-05,00:54,151009,0,2,1.2,1.2,46,1
2024-09-05,00:54,151009,1,0,0,1.2,46,1
2024-09-05,00:55,151013,0,5,2.2,2.2,47,1
2024-09-05,00:55,151013,1,1,0.5,1.1,44,1
2024-09-05,00:55,151013,2,6,2.4,2.64,48,1
2024-09-05,00:55,151013,3,3,1.6,4.22,45,1
2024-09-05,00:55,151013,4,1,0.5,2.11,47,1
2024-09-05,00:55,151013,5,1,0.5,1.05,46,1
2024-09-05,00:55,151013,6,1,0.5,0.52,49,1
2024-09-05,00:56,151013,7,4,2,1.05,48,1
2024-09-05,00:56,151013,8,1,0.5,0.52,45,1
2024-09-05,00:56,151013,9,2,1.2,0.63,47,1
2024-09-05,00:56,151013,10,0,0,0.63,44,1
2024-09-05,00:56,151015,0,4,2,2,39,1
2024-09-05,00:56,151015,1,2,1.2,2.4,42,1
2024-09-05,00:57,151015,2,2,1.2,2.88,38,1
2024-09-05,00:57,151015,3,0,0,2.88,40,1
2024-09-05,00:57,151019,0,1,0.5,0.5,40,1
2024-09-05,00:57,151019,1,2,1.2,0.6,40,1
2024-09-05,00:57,151019,2,1,0.5,0.3,41,1
2024-09-05,00:57,151019,3,1,0.5,0.15,42,1
2024-09-05,00:57,151019,4,1,0.5,0.07,42,1
2024-09-05,00:58,151019,5,2,1.2,0.09,40,1
2024-09-05,00:58,151019,6,4,2,0.18,42,1
2024-09-05,00:58,151019,7,7,3,0.54,41,1
2024-09-05,00:58,151019,8,1,0.5,0.27,41,1
2024-09-05,00:58,151019,9,0,0,0.27,41,1
2024-09-05,00:58,151021,0,1,0.5,0.5,42,1
2024-09-05,00:59,151021,1,1,0.5,0.25,42,1
2024-09-05,00:59,151021,2,0,0,0.25,43,1
2024-09-05,00:59,151024,0,4,2,2,40,1
2024-09-05,00:59,151024,1,99,1,2,36,1
2024-09-05,00:59,151024,2,6,2.4,4.8,35,1
2024-09-05,00:59,151024,3,1,0.5,2.4,36,1
2024-09-05,00:59,151024,4,1,0.5,1.2,36,1
2024-09-05,01:00,151024,5,2,1.2,1.44,36,1
2024-09-05,01:00,151024,6,5,2.2,3.16,34,1
2024-09-05,01:00,151024,7,1,0.5,1.58,35,1
2024-09-05,01:00,151024,8,1,0.5,0.79,37,1
2024-09-05,01:00,151024,9,0,0,0.79,42,1
2024-09-05,01:00,151029,0,5,2.2,2.2,42,1
2024-09-05,01:01,151029,1,99,1,2.2,44,1
2024-09-05,01:01,151029,2,1,0.5,1.1,40,1
2024-09-05,01:01,151029,3,5,2.2,2.42,41,1
2024-09-05,01:01,151029,4,5,2.2,5.32,42,1
2024-09-05,01:01,151029,5,0,0,5.32,47,1
2024-09-05,01:01,151032,0,1,0.5,0.5,45,1
2024-09-05,01:01,151032,1,1,0.5,0.25,41,1
2024-09-05,01:02,151032,2,1,0.5,0.12,40,1
2024-09-05,01:02,151032,3,1,0.5,0.06,42,1
2024-09-05,01:02,151032,4,0,0,0.06,41,1
2024-09-05,01:02,151038,0,99,1,1,41,1
2024-09-05,01:02,151038,1,0,0,1,40,1
2024-09-05,01:02,151042,0,5,2.2,2.2,40,1
2024-09-05,01:03,151042,1,5,2.2,4.84,39,1
2024-09-05,01:03,151042,2,5,2.2,10.64,37,1
2024-09-05,01:03,151042,3,1,0.5,5.32,38,1
2024-09-05,01:03,151042,4,1,0.5,2.66,39,1
2024-09-05,01:03,151042,5,5,2.2,5.85,41,1
2024-09-05,01:03,151042,6,0,0,5.85,45,1
2024-09-05,01:03,151048,0,2,1.2,1.2,44,1
2024-09-05,01:04,151048,1,2,1.2,1.44,47,1
2024-09-05,01:04,151048,2,0,0,1.44,49,1
2024-09-05,01:04,151050,0,5,2.2,2.2,50,1
